replication,mse,tpr,fdp,exact_support_recovery,lambda_used
349,1676.8843378920787,0.365,0.013513513513513514,False,0.11753940002383997
350,1723.655258848222,0.305,0.016129032258064516,False,0.11753940002383997
351,1763.564177978966,0.285,0.05,False,0.11753940002383997
352,1780.0973963082704,0.25,0.038461538461538464,False,0.11753940002383997
353,1745.0760997560305,0.3,0.01639344262295082,False,0.11753940002383997
354,1777.491512612208,0.27,0.0,False,0.11753940002383997
355,1811.9247332436908,0.24,0.02040816326530612,False,0.11753940002383997
356,1773.6158634977116,0.27,0.01818181818181818,False,0.11753940002383997
357,1811.8022823063266,0.23,0.02127659574468085,False,0.11753940002383997
358,1791.4573015014557,0.255,0.07272727272727272,False,0.11753940002383997
359,1746.8214425725287,0.325,0.029850746268656716,False,0.11753940002383997
360,1807.5973214082228,0.24,0.07692307692307693,False,0.11753940002383997
361,1777.3143001472574,0.3,0.0,False,0.11753940002383997
362,1751.4371661329105,0.305,0.046875,False,0.11753940002383997
363,1749.6891399958138,0.305,0.031746031746031744,False,0.11753940002383997
364,1741.2423693297485,0.32,0.058823529411764705,False,0.11753940002383997
365,1793.9808803556682,0.245,0.0392156862745098,False,0.11753940002383997
366,1756.7626284162848,0.25,0.038461538461538464,False,0.11753940002383997
367,1787.3511993346895,0.255,0.019230769230769232,False,0.11753940002383997
368,1772.0431363822427,0.295,0.04838709677419355,False,0.11753940002383997
369,1670.8610166883548,0.385,0.02531645569620253,False,0.11753940002383997
370,1733.4950682574213,0.31,0.06060606060606061,False,0.11753940002383997
371,1765.9825654555239,0.285,0.05,False,0.11753940002383997
372,1773.3811944779131,0.3,0.03225806451612903,False,0.11753940002383997
373,1812.7496419719455,0.215,0.044444444444444446,False,0.11753940002383997
374,1759.5364121269859,0.29,0.03333333333333333,False,0.11753940002383997
375,1775.3859602875643,0.26,0.037037037037037035,False,0.11753940002383997
376,1801.9740431211253,0.255,0.019230769230769232,False,0.11753940002383997
377,1698.917017160238,0.37,0.03896103896103896,False,0.11753940002383997
378,1705.645707126077,0.35,0.0410958904109589,False,0.11753940002383997
379,1790.8313231362968,0.255,0.019230769230769232,False,0.11753940002383997
380,1760.2637604308197,0.32,0.030303030303030304,False,0.11753940002383997
381,1781.6395151830543,0.28,0.05084745762711865,False,0.11753940002383997
382,1835.8793670045795,0.225,0.021739130434782608,False,0.11753940002383997
383,1778.5840192735488,0.275,0.05172413793103448,False,0.11753940002383997
384,1787.651374859586,0.255,0.05555555555555555,False,0.11753940002383997
385,1709.24583018356,0.355,0.013888888888888888,False,0.11753940002383997
386,1767.3268786439687,0.29,0.03333333333333333,False,0.11753940002383997
387,1738.652138023013,0.305,0.07575757575757576,False,0.11753940002383997
388,1787.4086175673824,0.285,0.05,False,0.11753940002383997
389,1775.3431779484981,0.245,0.057692307692307696,False,0.11753940002383997
390,1729.1022673936257,0.315,0.015625,False,0.11753940002383997
391,1782.345896011114,0.245,0.0392156862745098,False,0.11753940002383997
392,1736.5725389840356,0.32,0.07246376811594203,False,0.11753940002383997
393,1783.2291060403943,0.28,0.034482758620689655,False,0.11753940002383997
394,1772.1964370836663,0.295,0.03278688524590164,False,0.11753940002383997
395,1734.2621689148423,0.305,0.031746031746031744,False,0.11753940002383997
396,1817.6955115867895,0.25,0.09090909090909091,False,0.11753940002383997
397,1716.3880343188341,0.35,0.0410958904109589,False,0.11753940002383997
398,1779.3903243112754,0.25,0.0196078431372549,False,0.11753940002383997
399,1762.573805022157,0.295,0.06349206349206349,False,0.11753940002383997
400,1788.0915145712308,0.26,0.05454545454545454,False,0.11753940002383997
401,1717.3549128268353,0.305,0.031746031746031744,False,0.11753940002383997
402,1797.9714054348478,0.295,0.016666666666666666,False,0.11753940002383997
403,1777.1453956273026,0.28,0.05084745762711865,False,0.11753940002383997
404,1749.006260359127,0.31,0.015873015873015872,False,0.11753940002383997
405,1813.2235092282174,0.23,0.061224489795918366,False,0.11753940002383997
406,1774.3767142902109,0.285,0.05,False,0.11753940002383997
